PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11
4.909329024210493,0.41991695550573127,-0.9810494832393314,1.404727644835717,-1.7831235324748782,-0.5291900179945097,1.393285549354369,0.38083852950232727,0.606752814252378,-1.148760617340839,1.3808951498699762
-0.18361264768570312,-1.0298141824418319,0.9283863122825141,0.19047244037696417,0.8314852975808158,0.0684010105879015,-1.0468365059714893,0.5902003193679499,-0.19825321878452504,0.3299953144167321,-0.31000417695689525
-1.4700933910019822,-1.1990652387200609,-0.8432189901343392,0.9831729360745439,-0.6642231184166454,-1.1445246317048945,-0.34099779625349425,-0.7919621383379352,-0.0794699494888736,0.22826055551010868,0.10669741915104679
-0.20817670828008578,-0.3597248544026564,-0.7931033201110694,-0.785690266806499,0.16246280405897795,0.8636534913560024,-0.8732921375871252,-0.7886793072079625,-0.646671230155438,0.027072889052311172,0.28754865298451315
2.023865014040795,-0.6755033792209724,-1.6858225846375183,-3.1434590414530166,-1.7760497331264744,-0.7626936832671808,-0.467327030440991,-0.13620434848287885,-1.018654184171708,-1.2524519348236232,0.36926075535726144
0.8974922735984168,1.5316721010092216,-1.5792371646581012,0.7273215986890803,-0.5622026013353738,0.5356882043273318,0.6435875490076234,0.015149270765664592,-0.2378792013802881,-0.08202003644382008,-0.6641304207364264
-0.0846163189275611,-0.7187475421444302,-0.887242750985816,-1.3859818611174306,0.4586276117797536,0.0009142350737315746,-0.5499192338742916,0.21534470986869525,-0.5331503812042215,-0.10964821677907116,0.1800421116036209
-0.21071592200214004,-0.442411065173125,-1.4625126692053825,-0.18642273574705645,-1.2285822525663688,0.18287637201903625,-0.12886266748600775,-0.13447894601217716,0.14523651001426333,-0.05343432309620592,0.27872918953403986
0.028946768943194326,-0.1278184593443851,-0.11194322753225525,-0.9530868469477969,-0.19033518056937557,-0.3232721752489073,1.2403305194938328,0.41425962376530545,0.6587650464833278,-0.34662176667770694,0.43483152602389263
-2.4171937938931936,1.02436323640187,0.6320725458823606,0.5519222884203411,1.9159998072300726,0.9928772959327077,0.6647187924252688,0.26406202891928965,0.5124994964493443,0.10243890510400448,0.5623731965456031
-0.19050523259377514,-0.667647168559024,0.7229710783431154,-2.758882001872933,-0.3397514408787465,0.4683157425675417,0.4784349665627882,-0.24280613708517593,0.5749332525463183,0.073174049751756,0.3532672364229779
2.546345918724078,-1.1953129786755854,-0.06854578224456379,0.26787578514745536,-0.659211433658988,0.019781502706561066,0.6788484942407624,-0.3562448129827648,-0.029385657155676335,-0.18509683866042403,0.6186989936339167
-1.0138486983682762,-0.9774662802049773,-1.830778166842039,0.6952317623103083,-1.5030339366282075,0.687118064746057,-0.10472179019259309,-0.30353717183510426,0.43311521999398644,0.4126339751552401,0.14554776522066362
1.3640859414713387,-0.2426897710486945,-0.5093820674003752,-1.4287035248025355,-0.5132995072609903,-0.5016174043654197,-1.1708066808359534,0.20450401912905822,-0.206768754899576,0.4241154442478005,-0.46633202640399796
-1.1741566120361695,0.4918415243994803,1.0681711149252948,-0.6286243730711103,-0.12453207826717355,0.531117489547627,0.8233049603571324,0.2805607078737487,1.3641255811011943,-0.5747548839298453,-0.0078763986947909
1.1216128884513505,-1.1768522946465516,0.09632918626559377,-0.9232412142191421,-0.3057730222609336,-0.18760202171230755,-0.22193281963343442,1.1603173744352973,0.028595076121729818,-0.15901841638568096,-0.23748994785060168
-0.9357573932438136,-0.0959467203950626,-0.027125685711223452,-0.039471486303431655,-0.5232327135034828,0.1403871461874622,-0.8240191017744093,0.3491514962168403,0.014517461946937309,-0.2503009869271119,0.20421060740732322
-1.0359769266856445,1.109850421708691,-2.1210691622091264,-0.11827321339811989,-0.6595844125426511,0.24549840246390559,0.5117391905099268,0.12168440485222726,0.833609481481891,-0.42677423470076536,-0.010161413587625859
-0.8377681607689057,0.30900935541784896,-0.20790930912740296,0.4877481843132391,0.7125129476543262,0.9646073902960435,-0.4179049949429214,-0.6168304754178415,-0.14999554623082675,-0.5503447411831556,-0.3025946883454597
-0.7126297188767615,1.7427948226451215,-1.537963640318244,0.13961466084350252,-0.3451805146234264,0.8308757681863638,0.659211215330523,-0.9577153694570137,0.9077539042834868,-0.055957001976417745,-0.03825222376560764
0.7657815723975584,-0.2695643007419337,-0.03753242191987188,-1.5056050425257554,1.384458907665538,-0.6560422295612955,0.0795363622005257,-0.5186073877556214,0.4759838091165527,0.026586226150923327,0.3499050005408447
-0.5978085539318675,-0.29519129379299813,-1.0371369907023102,0.5411842485249049,1.7672385498511265,-0.08667005947866097,1.2135122586739748,-0.326061560310174,0.2676660056275285,-0.12673168497814602,-0.051144753004569346
0.22059355906855269,1.672361397124904,-0.8953114811792177,-0.6489123564867412,0.4845668322927765,-0.167032192279184,0.5549674882136071,0.5392321693271329,-0.11935440216887808,0.14118136638734305,-0.13448759390382278
1.8746249285218788,-1.2248119187072537,-0.21490964838947774,-1.566558364502707,0.2689195862979484,-0.5314526606950617,0.8026557980126915,-0.38004116439394914,-0.052042157574270574,-0.48224962646405123,0.07986394035333591
-2.3552809820433476,-3.274713541043172,-2.285635244821763,0.6020901208702504,2.1519105483044405,0.36880990313517553,1.0181370541092807,-0.18825464450962193,0.5876546841451318,-0.5201161244513837,-0.12640691794870448
-3.0627527008173416,0.5581454637148554,-0.8058647988134473,1.009145387201643,-0.025823365414077586,-0.11547665541225048,-0.20644140547776998,0.21996034808693835,1.4984706223474014,0.5437508361919101,0.3211560870520375
1.4813697891039672,1.4930467912859273,0.6673880342854882,0.910424675681162,0.7536030110927782,0.13422132766760383,-1.009305767999609,-0.019362656518092068,0.5437667612694295,0.4801711203071647,-0.16083942232300383
0.03333252765423291,0.16790934048361492,0.017312947818466276,0.9584400911922578,-0.7341535168677816,-0.24330632191980853,-1.2657919699070566,-0.03829387593021775,0.549300360447203,0.1616766420677489,-0.41523313536299666
-1.047593346602922,-0.23678531058650878,-0.8907880908418678,-1.1790738418678097,-0.6394222765806408,0.4634717835942242,0.11863847987773954,0.33328338061251056,-0.19973726780771117,0.2912734705400178,0.6512835712471291
-0.9702776295682017,-0.015906319092764153,1.1005275804774517,1.3208808278637776,-0.13042524931880917,0.9220277595522436,0.4370488677862957,0.7463625066640253,-0.7322683702084933,-0.5273236505161076,-0.01156249336976996
-1.2675784859738004,1.1984081826947397,-0.5574073020832345,-1.6972213217532293,-0.8686917183055293,-0.12548309145564512,-0.7152767014105729,0.0686238152888478,-0.029669224351314426,0.01293237781999747,0.5943170205300817
2.2876857676541396,2.0614261576463573,0.4457869041293673,0.0012893711078990247,-0.08479273850414497,-1.0385478601464964,-0.2774326270324779,0.3452577685165399,-0.5744718158135055,0.7953863381039851,-0.12592466712078185
-1.846862724152711,0.8199717719048069,0.20289439513982266,0.6039243261065618,-0.3996935100206605,-0.9095427097436778,0.04923840227443419,0.2463628556546895,0.6416486798516887,0.1270199089494639,0.17289558185859658
-1.168495525238987,-1.0283314754147477,-2.5154013526676358,-0.16747075326288355,-1.7790226131012334,0.5569425528411857,-0.5617332406096577,-0.4850584816703451,0.04442855179955383,-0.24764600767217773,-0.11818909591205733
-1.2305043761019085,1.7572313383318177,-0.991341228583333,-1.0628938090890356,-0.13943266204398494,-0.029523651450933216,-0.1099859216447528,-1.048271258015151,1.167340746237964,0.7901648573505038,0.23210699473755914
1.9693014309413526,0.5149342644214289,0.1356061173797048,0.4870487301251055,0.4876625759572615,-0.6820386092748968,0.4014786838841994,0.46479825824270077,-0.23804906073144552,0.5612157078604975,-0.12078317886050563
-1.3099136271197382,-0.955536085241306,-1.7404556165361398,-0.21151426018672526,-0.28828229034659525,-0.14929620097412863,-0.03856668516991936,-0.032305616923292944,0.36499615881166164,0.46755824309031674,0.4872045292206474
2.592218100439542,-0.46210111412115334,-0.27879382344929365,-0.9773660736517888,-1.229803326912505,0.8857822750002916,-0.071787187316767,0.2628363098221911,0.41644011239545303,-0.03924167675847955,-0.16171695218043072
-1.6153781919894679,-1.602509205756233,0.2398215870696148,-1.0468798165176079,-1.1779624583932176,0.8137323045851423,-0.6298455185459176,0.7565826014178877,0.26719898982268414,0.5321621409172088,-0.2429112610146817
-1.0860208762276449,-0.6551001396943031,0.361261746048163,-0.8957042009712334,-0.6911377668818713,0.5797514064103229,-0.6282524563005261,0.6132102613912355,0.7921576878288276,-0.7037034162373331,-0.15169124930463
-1.0943877920547544,-0.8657486884171769,-0.7031192178506458,0.9325085880793429,0.49245177953702457,0.32330563072951646,0.9308514084671974,0.29460866363126414,0.341253778945564,0.06535247404382939,0.04116319768788907
0.24108456871623854,-1.754340558370173,-0.8873340961854866,-1.1881242056778631,0.045325636718003395,-0.6206656386835512,0.4629915632067123,0.6589524158089737,-0.1958289178870859,-0.5089867669408066,-0.17720312415980746
-2.4467902112416926,1.9001353148082054,-0.11340760899911122,-0.48674308171925756,0.21509613327675353,-0.3374111459118529,0.5032686441164459,-0.24942311337150497,0.17388797818986046,-0.016011157957769456,0.4567250938477085
-1.4596178830641597,-1.2761726130726716,-0.2666886881217615,-1.4860282033599614,0.24236594507820045,-0.2822528475679833,0.5464432424190022,0.10263540732061276,-0.8947216057158962,0.12457685609085382,-0.1737859698039794
3.306268610579386,0.9163939158505768,-0.3707681532678079,-1.6202694621763207,-0.6982514504960423,0.9739813319325689,0.21120395307436768,1.239126029859779,0.11004140323543689,0.16734219293285746,0.07333677841120814
-3.2094349955084556,-1.7359184163627304,-0.8272789020471201,1.260180558921575,0.00922395611528285,0.6869356279715696,0.4080209190741424,0.9887980580065926,0.2990568410636892,-0.48922129821772753,0.4401083325696665
0.3736745619611809,0.27152710624298787,0.9118535935607655,3.2012748547424703,-0.15586541573790283,-0.9300418542606895,0.46393281280072735,0.21190219118073442,-0.728891558401568,0.32217783134244116,0.1267922377764834
0.9595534008067156,-0.4106715785350877,-1.3237473572863663,-0.37276292752646545,0.827258803957344,-0.5514110747091595,0.460891473607277,-0.23101153369681338,-0.0211825836450511,-0.3619977368966817,-0.28256077601425483
-3.5655058372656003,-3.0359110038712243,-0.020367244880512204,-0.5296253455079747,-0.84129003576751,-0.6591057985990278,-0.03367460997672423,-1.0149165092388959,-0.12759527829764647,0.5167686291312817,-0.1863716880026114
-0.2918234173933618,0.4224617039587669,1.0551654947992584,1.9400703704216862,-0.46733513215628686,0.1150815550488354,0.4147116982245229,0.3002650268135053,-0.5638357688343952,-0.17632507334299594,-0.2475901755292464
-0.3934264563620087,-0.34807671986297384,0.4610262611799946,0.5721966418448423,0.46878167039589363,0.5264960978767483,0.1261004106707615,-0.4201052826944384,-0.29465141986253984,0.25250387361052595,0.04063701842362711
1.6324094500460105,-0.5727118260641295,-1.3394074816089527,-0.36739557698791003,-0.04680611684124003,0.2333293601578275,0.49281262907574125,0.8922028442750569,-0.5516427997848554,0.29652429251670204,-0.3865962786030162
-1.5114066838534062,-1.2066571525019414,0.10287191488242689,0.5715076742251697,0.35922958149483747,0.11777206919799853,-0.12659947026410664,-0.35710955006706646,0.12858195797056413,-0.432606681108529,-0.37466763537952297
-0.9826578784598802,1.0205091185421018,0.24263958076867875,0.35040622699053703,0.9828747027776058,1.2964843131489605,-0.5128318315529649,1.0421323532751245,0.39210018529652796,-0.10914972549927009,-0.1279002311442912
-1.4029061034958665,0.4913966722689306,-0.3169571148386265,2.0750461237518882,0.26721420623920344,0.1314249090120997,0.8736793512084354,0.616883155859566,0.7514526225294034,0.48365628897805074,0.19341363541778275
2.280584997907991,0.3619454871629896,-0.3911021703811918,0.044392611028960006,1.2771490178721994,0.13267587673266085,-0.6402638606348015,-0.07226447745300772,1.1212025360392124,-0.804037000389015,-0.17995982858491932
-0.33513936536793215,-0.4024458087933537,-2.4109108565298842,-0.809746697827068,-0.26149438859589386,-0.4495457832498969,-0.06740883709089955,0.4628293917749785,0.19078800758802597,-0.6196028716062933,-0.13657878968524048
0.7153347505465523,-1.0381493635883006,-1.003444752322073,-0.9974143588067079,0.7275740524509348,-0.6160172474829073,-0.5666767121195214,0.14696828659964747,-0.6955424752260434,-0.6859944160781188,-0.5339106234523846
6.8967686632592935,-0.808102081886922,-0.5257541033072762,-1.4462696973130096,1.0426805487842974,0.45493815840871643,2.5018699507963444,-1.1158348732278482,-0.1090444711715743,0.15745582619581194,0.08383718376029524
3.2319102209100072,2.0300606877206344,-2.908651565917566,-0.4331590291427289,-0.012182251501671081,-0.6460637397425089,-0.043187880233189424,0.31720752412692543,-0.20891043828271216,0.169793950472275,-0.48628766161510595
0.5087696319339411,0.9966803056437181,-0.5092950040607557,-0.6179573462832765,-1.15137036911086,-0.4960523427939632,1.0044846180704232,0.5932736507798451,0.23951012085211834,0.6426247652614571,-0.22835141659037514
2.28840793646358,0.18898321877816848,0.13497922956331146,0.025845433243450122,-0.27472094353456006,1.5010821224491382,0.13729028672014407,0.6474118127241495,-0.11856327584493813,-0.014510612247367348,-0.15049274927483355
1.1230613435289438,-0.32441113269200184,0.8924194297462529,-0.9187863863475328,-0.20460542274739546,-1.974206398518644,-0.9908781985353422,-0.5919450934055509,1.0306006612087037,-0.9770817812320632,0.011451689718466029
5.453444861737018,-1.487726838655969,-1.4321698888563748,-0.2612416673964078,1.0545240620366225,-1.6911217147922801,1.2449496177312431,0.012534054786596293,-0.052534056147659575,-0.0550149641357457,1.332908078234255
-1.6247321152795267,-0.6057330188335346,-1.4417404925516293,-0.636676229844671,-0.6785529218233589,0.716538526775706,1.0609090088938975,-0.23137456128180364,0.47603990300254967,-0.6899023908805817,0.01992627804423242
-2.3313344604400896,-2.2428900202387467,-1.4105335511150006,-0.6187972811251727,0.6357825033634145,-0.5604315076978766,0.5214268113951329,0.05393157712152899,0.12954910209284345,-0.3423749734243556,0.2742315728513135
-0.5275127581053011,-0.5989885079655799,-0.009254407178146004,-0.28919335033595794,-0.3088555097745488,-0.9040478299234914,-0.7067929484917999,-0.028996174748664616,0.7403122719071837,-0.21709636427214551,0.38783845018064295
-0.2770140112943982,-0.45770316764728075,0.01839456816320681,-0.12631008239624875,0.2048384594865469,-0.7619273865356873,-0.7843405825544782,0.8035644336994987,-0.2598958824705313,-0.005441391342737209,-0.1308266442185815
4.722382277058981,1.1864929594352587,-1.7616138382840287,1.9052280238736083,-1.0099889825079538,1.0616398975633194,0.6206664100507825,0.12814580640728598,0.3493108431001924,-0.3748099755001994,1.571086326248262
-0.1042704915531367,-1.375570408340335,-0.8808142860455626,-2.2658044499158003,-2.7661290041132935,1.6301289864503876,-0.5862340385547327,-0.5474117036898909,-0.6040902025179413,-0.1334845463973571,0.08740061375381643
-0.6631817844537086,1.8436924241707522,-0.8776103705121767,-0.5553814476859047,-2.0178644714163245,0.20915609196283347,-0.24641848407322686,-0.07774749264441487,0.7180054422840773,-0.7443588701783467,-0.6883885453971086
-0.08334327190122694,2.129307622100349,0.08084757564846802,0.9603080137568459,-0.4992385411997268,-0.42560771913736095,-0.6071666697997818,-0.07619359837650846,0.24646854351189826,0.08772552343065185,-0.14757633670302506
-0.4516469150946554,-1.2895544836706794,-0.105440589317422,0.048568855188640236,-0.23365215223754884,-0.3128531988782002,-1.7263736020781522,0.6197219231825187,0.7572166276401493,-0.4322913832145894,0.40848126481965036
1.8222767353759393,0.8381640615650668,-0.47487708878541324,0.13483581798980207,0.2266367871431047,-0.6269779483365,0.1260234287956502,0.7383618842267805,-0.35111133466239125,-0.20857923243741988,-0.38871766832681026
0.0011449801120958518,-0.9990026177598716,0.38850078921568626,1.262041490247947,-0.2050667170865206,0.33608590087439455,-1.0990542109569754,0.7505014545455314,-0.6393767677390976,0.46833701773458564,0.7334171587296249
1.6234470104981573,1.908864972462471,0.3129880019124143,-2.7113439979890446,-1.0141450677662769,0.46198519870578414,0.8859156517964561,0.17362303499099396,-1.2457028518467141,0.47088411725429946,-0.16867909476265533
-1.3235021410790557,-1.616140466353322,-0.9548266419039102,-1.3040719515679415,1.1151704442399606,0.05929908416574599,-0.2576254159664631,-0.8977166403235568,0.5416644609188219,-0.5395375080617563,-0.061252326367561755
1.6252307608246248,1.1290240576180373,-0.881627257005687,0.9585414505353788,-1.43284850631406,-0.2240396413941318,-0.0430203621970503,-0.40140343867745576,-0.22914227955328922,0.12772917026858507,0.5410239348170349
-0.14759632131953498,1.3909896004580198,-2.1527208788795402,0.19122832488192004,-0.357880030414686,0.15353661366227742,1.1367232242816556,0.35095769625034773,-1.1851917509025982,-0.07470248488852319,-0.029450901250435868
0.36425158529730267,-1.32354869892295,-0.5763123880660573,-0.7862853698328478,1.4250529049958687,0.1127489044018276,-0.14557055893184626,0.9155375190008275,0.14218255990454817,0.6484927063742391,0.42532288859191686
1.7482640828294282,0.373510511350075,0.9122162311330515,-0.7426905006201211,1.1038113075716913,0.06334494995048798,-0.3924055667836803,0.2561549661538272,-0.5710442720163289,0.4537969855082456,-0.1512429406981262
0.032887350536476775,-0.798720567857175,-1.303644933703219,0.06470250751313282,0.2870928845439501,-0.5819520258788395,0.4070827927316559,0.2473986935426048,-0.13454674613261625,0.3344367183401909,-0.013120109459801984
7.720107633429623,0.03269357574359664,-2.8483760715271647,-1.2184605427881086,-1.5557399968024466,1.4662902049710262,1.9874326595348042,-0.16058164286161414,-1.1592291042475427,0.7751434677653594,2.288399974953412
3.659894545929346,-1.5020938477494648,-1.059802120838609,0.6848886711861312,0.46563893848787136,-0.46579226732271295,-0.04328140370941193,-0.31717911878315985,0.19511248431541062,-0.06592189695111249,0.030092056084814682
2.132521737174666,1.4100164813623646,0.7364905661247106,-0.1322324144513197,1.6008777370823624,-0.12415545851949998,0.036601653338428235,0.35937576535724475,-0.749928475306068,0.1552037750678962,0.8302831005722987
3.131070202384502,-0.44245834891647545,-0.5421207046229136,0.9613571962046926,-1.3472190546602376,-1.6169843303551072,-0.19846006953570583,0.7893702608616843,0.44524802280720727,0.40073402591979873,0.45632101019294957
0.6313197073518735,-1.4395111993007883,-0.36510491179461013,-1.2819743703192403,1.1342235930120286,-0.9086013776678775,-1.033534930892865,0.44172797585389706,-0.42678255692889383,0.029870827646597996,-0.09262108064415568
-1.2143579534959408,0.5331531051069331,0.1713954244466581,-0.7584697975611834,0.1533216104863229,-0.28080217073359476,0.18820150165943722,0.33609080537187824,1.4363189173262572,0.2735910797704611,0.15466764536688316
0.20837183120778965,0.5239440407570145,-1.0371996507517554,1.4137278691844992,-0.1326824447864744,0.02335745809819082,0.20769389542689368,0.5268339155143921,0.5900367657237234,-0.1294547659251305,-0.39172742837146257
-0.3264572732842328,-1.9996235522100632,1.0544976097311394,-0.2597079376376539,-1.902256973228688,-1.0102196253489772,-0.5477765991283189,-0.5837918791366432,-0.5691419735793021,-0.533377666814364,-0.7607240627122849
0.554957219711383,-0.07507195289774414,-1.8686688259292001,0.20828517386276094,0.11238700636753197,0.048893830856357984,0.9434069742937011,0.2865134542161312,-0.7946871991096495,0.3535842809302853,-0.32072971214388
0.8391277856401881,-3.051083871760611,0.7565594332996208,-0.23306320335565076,0.00982010301393002,-0.9131140438096648,-0.46860819633364525,0.8138182495371207,-0.31005921581109464,-0.0054437308922274455,-0.05202227464867814
0.8163969119554535,1.4749022228049795,0.5371910582629867,-0.3087621217753471,-0.556283343788739,0.8790765253017356,-0.40124371446950335,-0.7468835059644447,-0.6436266843421983,-0.3769303140776079,-0.6848898761314084
2.3586220829911393,0.5215730200429727,-3.526270062952201,0.8726501080963234,0.9789692384809465,-0.26381595770454935,-1.222859539684891,-0.4994978966769148,0.2751547920065019,-0.29198276227495973,-0.4603186904697227
1.626796897495482,0.00536344366718545,-3.5923283135121307,-0.6739596307364857,0.24435432236777943,0.057479482858979296,-0.03443469406153572,0.38442812511414387,-0.33432006761817273,-0.8905263700018239,-0.5491026398057833
-0.0165705081798872,-1.2194613419283362,1.4561162587264753,0.8272494642316733,1.0640969689386253,-0.58778071771492,0.045622411187611116,0.3206917544893212,-0.9521518922452243,-0.05111856945481569,-0.08467217672947629
-0.8163635705967456,0.47206014395911683,0.16600210523384634,-0.5488907971097969,-0.5704763924989601,0.688613529554857,-0.7829675284486057,-0.1940750715376194,-0.17961342895613888,-0.6291216038193326,-0.03611825949313458
-1.248197230675501,0.9887547015366756,0.15928569724135633,1.164712359059398,0.6841536695852383,0.048085986373000544,1.633344930936564,1.0466480915550043,0.2364759510557206,-0.37974868201818945,0.21261452574396958
2.2796989560800314,2.5343259927144617,0.041200053974768565,-0.49497501376390046,0.12013523026298616,-1.4027393911554882,0.49636619868294724,-0.07136256085086524,0.07503188755850447,-0.01785328650195763,-0.08304395347423654
-0.4317747077645458,-1.4165951521483227,2.2101648028782632,0.22590068333397545,0.5248314184284106,1.113008114269024,-0.040368932665684046,0.6678619797416626,0.5356027113556836,-0.271266200671503,0.17257766643430245
0.9711617879739258,0.9073181880058814,1.0713350989174677,-1.2298284120702898,0.3287050283340028,1.525757106015288,-0.27519287286131794,0.6561375618933536,0.3693885514669374,-0.44328641455996165,-0.24091525946962405
3.5107290411131133,0.8084300490759578,0.5490255864319254,-1.7541065320016969,-0.3389658570476326,0.20805765578169116,0.4233420872776284,0.3354975907421011,1.0518732998722964,0.11403063726502304,0.11505385791136569
2.7410382931215436,-0.5165640265133429,0.12254654843134237,-1.9975688586195735,-0.45447624329083286,-0.35036694157107856,-0.46992209307681126,-0.7007236283376321,-0.3650631000990462,-0.32615472522714456,0.11254949062843844
2.7709883028260345,1.3961695129759149,1.1101478209069378,-1.4372308911700629,-0.9180038905435516,-0.3774781684269824,-0.10092306734518484,0.2179076269168121,-0.5472346791056948,-0.8392499428016486,0.410391350222121
3.6530836430625078,0.14488676172672785,0.8706245614067567,0.11662949088501223,-0.4542916256981545,-1.486121023046957,-0.15548722688778036,0.24810546035647518,0.6286773986513319,-0.8077220666940794,-0.08020652014670063
-1.8270113423132712,-0.441707738141896,0.017007799126942027,-0.9181452407386151,0.36397025924689347,-0.0006184552526264448,-0.5864693192682565,0.24266383051278775,-0.5701075411125787,-0.4107124741267214,0.08697100597268384
0.43813612069868085,0.41633868176252603,-0.47981706426785176,0.2376955489378669,0.9063501003903334,-0.34932944727357057,-0.9316224079000609,1.7084832651937316,-0.13863701170544251,-0.530815197256634,0.33918832338402155
1.6827428494672667,-0.046487792198471246,-0.9173978079356868,-1.281451490288918,-0.5957050593267322,0.022766626374864405,-0.7057709226505031,0.299702158274597,-0.021127234639642983,0.7973536920031347,-0.5550626290248731
0.6001737742709934,-1.8080760240013016,1.1053098158777557,0.6873024622978628,-1.760404962024389,0.1927345034388517,-0.6260678396494072,-0.07192478026701954,0.609472508368353,0.17669568430243868,-0.1641103796266852
0.195604858176368,1.7019196078904193,-2.889468493070639,2.2858600523864507,0.21466678700575173,-0.9226285596259178,-0.9815257321934365,-0.09635000986654658,0.5591114684093262,-0.16860421602949388,0.10202548794245962
-1.2070802536511238,0.2696517379405154,0.128534648653092,0.27222957259775,-1.2061860309271288,0.3108665104747801,-0.20384508222096812,1.171913472001331,1.1133205326201752,0.38054929707871477,0.48732349269080744
3.8721521373472454,0.312598442674004,-1.7682927116370473,-1.3153813822886,1.347081160758848,-0.3478999354169634,-0.7532148765620655,-0.6303465061978782,0.36011122140769536,-0.8410792640609893,0.4352953933930699
-0.307157416013499,1.1848026932968552,0.8929741330525056,-1.0770033900676308,-0.964120486799879,-1.5262790584132526,-0.15431948583528407,0.5668071276381462,-0.26567547939571445,-0.6784754663266213,0.26778813117692307
0.331786640545398,0.2724914106244949,0.3482144424618836,-0.5580507205487564,1.69968960442352,-1.1917047929758793,-0.9561238792313483,1.4326706895352557,-0.8533396099994669,0.12252068372910599,0.387812273094328
0.030137671930992715,2.4037190866741276,0.062366637582847065,-0.5468073884043574,1.4146727779428103,0.15377417860172302,0.23480281356040045,0.04223930722547415,-0.9303971561111376,0.0468797782026738,-0.19045188759211013
4.526157670106092,0.5167219512253773,-1.9087488406624942,0.6849978174760617,1.4190241188561867,-0.6730685563670588,0.4010598578431134,0.4684491183776799,1.194313550187397,0.6410195565255735,0.47635350880093136
-1.0729233259371116,0.23864069579364375,1.7561949230062412,-0.39556321358490354,-1.245503931704913,-0.7512198106518602,-0.9905996383181341,0.287647707225933,0.4645531589614574,-0.6617322020172077,0.15288948622924622
-1.1712517635382358,0.4041668394190403,-0.3190760580987862,0.6526793861234037,0.8604318811381149,-0.10291850942640196,-1.1188518095539888,0.777672261693593,0.2873854357630904,0.19315643154373985,0.7101898821104428
0.13306359055056738,0.38816800826547576,-0.11474169674803221,-1.1203378968392457,0.3437662995894328,-0.2067680688149508,0.1917400021558301,1.7918730055489371,-1.0530182167920943,0.8425420871153841,-0.1950533861995141
1.8832280211485306,-1.2302376734213119,0.8654433053215346,1.3574294839495646,-1.3846173113463218,-0.8350969599496664,-0.31724057162119557,1.4368840713694466,1.305178712093661,-0.4528072320892412,-0.8527963141167807
0.2093258098695967,-0.4340907886746646,0.5883021983656771,0.07104181160582332,-1.638009143671952,-0.09755574047266294,-1.2830111351994884,-0.38565231658443583,-0.2411795881934205,0.7977922178744459,0.21822259553954199
-0.31090136703936583,-1.5601736731214402,1.1680659638964628,-0.5479927270038182,-0.4138001465929722,-0.009628897362197804,-0.8591253857413345,0.3063544327699895,0.7118117563202637,0.1824740197528899,0.2920224159653812
0.9671001333615246,1.9777275611329537,-1.025822776880554,-1.5739376427578442,0.1867833427639646,0.1351859668764133,-0.8014645659500637,0.2935140067307599,-0.5223574972007934,-0.387246423253902,-0.054785497130071456
5.269474965115039,-0.6205516930774911,0.989338448667174,0.894210447098844,1.2136932330917736,0.26783164784100644,-0.5965294530895027,0.35758429141286807,-0.21926923825528483,-0.67518059522238,-0.08509689179806931
2.083129544705046,-1.9525373034706983,1.0169950110088477,-1.5015873955551693,-0.1880947913388512,-1.9147877459067189,-0.24258223941868196,0.158058249028408,0.04767181828751799,-0.717174438602156,-0.5271068495245254
0.8731070260203593,-0.9137770583314815,1.4692034572964034,-1.0829729329979891,0.8188999337037323,-1.091026118280888,0.6237682204457603,0.5768289757747287,0.5743930260551563,-0.26120274784343495,-0.38927436265104653
-4.14012369549583,-1.484960975949008,0.8457648453388504,-1.216027586450821,-0.7915364409480609,-0.2305318091495609,1.1400591948718275,1.1415738425864084,0.5595300025949872,0.08361085564500258,0.36717988942927027
-0.05610259146392917,0.4893847619051225,-1.7184619604408249,-0.38945182865172173,0.04241896156067865,0.2843339700901266,0.19143743731271876,0.899149146886536,-0.4686200388715401,-0.7368184113438971,-0.3402724128391431
1.3823251402394197,-0.4356620487492845,-1.2577357866681234,0.09515763441711401,-0.08250073774551892,0.031219399258458246,-1.153890063161574,0.7305093163338833,0.22090698201716924,-0.0199631959731712,-0.052236850436368255
-1.0920087974698809,0.4106579464464661,0.5509233222351501,-0.9172093427840623,-0.17693483447227779,-0.484505181791006,0.0797606135627299,0.4313708335587442,-0.010054099550495969,-0.05557574891097253,0.05064475147435508
1.572241406119349,-2.1022272314790493,-0.3294615212851196,0.05228008741170391,0.22305116147506532,-0.3623075101637665,0.5414771344742358,-0.5799631346791266,0.07106920812374205,-0.06762479739366642,-0.6127851746941853
0.2515105127001999,0.028008138886769656,-1.1380025316416815,-0.6372291696604928,-0.17041644999555594,-0.7828783615073484,-0.25896636998647693,0.09356941620965135,0.5357916088176656,-0.28455055992959266,0.31405349514020425
2.748600030424581,0.8620053736603217,1.2645041571635751,-0.3523374578403339,1.9079257559158938,-2.0536862284932673,0.5945906776242744,0.04879049872164297,0.44984703782375757,-0.39973075286448173,0.2428578471101379
0.800054665268158,1.9223684074074483,1.105872030652636,-2.3450192171266053,0.03114027946824407,0.4247130946602272,-0.21613878222887137,0.6959181509514429,0.02019156717772567,-0.21211590564507524,0.021760605496947832
